siren;siret
524810843;52481084300028
524823978;52482397800019
524868965;52486896500012
345297832;34529783200023
444564165;44456416500017
347746547;34774654700012
323128728;32312872800017
439114695;43911469500026
439042813;43904281300030
444779417;44477941700013
322895749;32289574900024
527568463;52756846300014
348737552;34873755200011
348790841;34879084100020
348819210;34881921000025
527589105;52758910500016
444884035;44488403500023
527633580;52763358000016
349164590;34916459000011
527709927;52770992700026
444897946;44489794600026
324859925;32485992500012
349390583;34939058300012
445172968;44517296800015
445343965;44534396500015
447516071;44751607100019
528375066;52837506600016
443855069;44385506900029
326418886;32641888600015
330804626;33080462600019
449784362;44978436200013
352197511;35219751100012
331049635;33104963500013
449892173;44989217300013
449984004;44998400400019
331521658;33152165800046
445016520;44501652000014
331763722;33176372200013
528763311;52876331100016
445287030;44528703000016
353407778;35340777800011
437484249;43748424900010
450651237;45065123700015
437652175;43765217500013
333986412;33398641200034
334158532;33415853200013
450881339;45088133900029
377893557;37789355700035
334719747;33471974700027
378013502;37801350200018
378039424;37803942400015
334985611;33498561100014
438261422;43826142200044
335298279;33529827900035
335352480;33535248000016
378642748;37864274800016
451639710;45163971000016
378543540;37854354000033
451634422;45163442200013
449655448;44965544800016
378772834;37877283400024
439336074;43933607400018
453265993;45326599300023
439540279;43954027900015
453743825;45374382500011
450578638;45057863800014
454020496;45402049600013
352768766;35276876600029
440306496;44030649600017
352854285;35285428500074
477682900;47768290000014
451298921;45129892100011
440517514;44051751400020
440509248;44050924800017
353123573;35312357300027
451418537;45141853700010
353151095;35315109500018
440559805;44055980500013
451805378;45180537800028
440768976;44076897600019
378271829;37827182900012
381669464;38166946400020
478974355;47897435500016
451905285;45190528500016
381787357;38178735700015
385174339;38517433900023
382047215;38204721500027
479087199;47908719900028
452714389;45271438900023
441037835;44103783500010
453027419;45302741900010
388673071;38867307100055
378922595;37892259500020
453100356;45310035600022
441107372;44110737200027
481089589;48108958900016
441204039;44120403900016
379125875;37912587500029
442094843;44209484300012
390744738;39074473800043
481599934;48159993400025
442452496;44245249600031
453990921;45399092100018
380696633;38069663300011
477935282;47793528200012
380709659;38070965900011
477954671;47795467100012
392908513;39290851300030
478037559;47803755900018
392948816;39294881600013
382070126;38207012600026
351346853;35134685300010
442982187;44298218700019
478932882;47893288200028
393234711;39323471100017
442884425;44288442500020
443793187;44379318700016
479522294;47952229400012
394122717;39412271700017
479479404;47947940400036
479368649;47936864900014
382072973;38207297300011
479990632;47999063200016
352611859;35261185900021
394529416;39452941600023
384809869;38480986900025
444616932;44461693200018
352965982;35296598200023
444652002;44465200200015
353501075;35350107500017
444693261;44469326100018
445228059;44522805900017
397445750;39744575000011
445039027;44503902700013
445289523;44528952300018
354064289;35406428900011
397554908;39755490800020
445359763;44535976300023
355501875;35550187500023
377552674;37755267400014
397738972;39773897200025
377722319;37772231900037
389102153;38910215300019
377958939;37795893900011
377892443;37789244300021
378080519;37808051900010
378296859;37829685900010
378118863;37811886300018
398339259;39833925900010
379055155;37905515500020
449595362;44959536200012
449582832;44958283200027
449659077;44965907700027
389759440;38975944000024
449713213;44971321300014
449657642;44965764200012
379527815;37952781500037
449813252;44981325200011
378290654;37829065400011
389938713;38993871300010
379375025;37937502500010
379508815;37950881500014
399463132;39946313200015
390939627;39093962700035
380135228;38013522800019
390901874;39090187400011
400008108;40000810800013
450342217;45034221700020
388604795;38860479500020
450580717;45058071700012
388639932;38863993200010
380697409;38069740900015
388728479;38872847900022
392124541;39212454100013
391996774;39199677400041
401187521;40118752100018
381228394;38122839400015
381394410;38139441000017
381491018;38149101800010
391064425;39106442500013
381597228;38159722800018
451275994;45127599400023
392914867;39291486700016
451313233;45131323300020
451358592;45135859200017
381957240;38195724000017
451524151;45152415100029
402540678;40254067800057
382497915;38249791500027
452055304;45205530400037
382498426;38249842600024
392334504;39233450400017
403335201;40333520100014
393873815;39387381500020
382836492;38283649200019
393873922;39387392200024
403620354;40362035400023
394289870;39428987000013
403936461;40393646100025
384365664;38436566400018
384304069;38430406900014
453461816;45346181600010
394748727;39474872700010
434514501;43451450100023
385092390;38509239000017
394785315;39478531500026
394777429;39477742900017
453756884;45375688400012
434569158;43456915800026
434554044;43455404400017
399657840;39965784000019
407903228;40790322800010
387483555;38748355500018
437599392;43759939200028
408128734;40812873400055
478221450;47822145000016
387554744;38755474400020
399817675;39981767500016
408185940;40818594000041
437799679;43779967900026
399831205;39983120500014
387693948;38769394800037
478397961;47839796100028
437997760;43799776000024
399879204;39987920400010
478768906;47876890600016
387981228;38798122800019
408898344;40889834400010
388396822;38839682200016
482060555;48206055500026
482186301;48218630100016
401188511;40118851100026
438845125;43884512500014
482225950;48222595000013
409265584;40926558400022
409292737;40929273700023
389796525;38979652500019
439199845;43919984500017
482526084;48252608400017
439385048;43938504800012
409751237;40975123700044
409752862;40975286200014
439609934;43960993400013
483000881;48300088100027
410230965;41023096500031
482961927;48296192700035
401744065;40174406500038
483128021;48312802100019
440159929;44015992900015
402209837;40220983700010
483531620;48353162000019
393383385;39338338500027
440271435;44027143500016
402948624;40294862400026
411371131;41137113100011
393598172;39359817200012
410931802;41093180200046
402877831;40287783100022
393634449;39363444900010
393671730;39367173000025
483964540;48396454000015
411798614;41179861400029
394067334;39406733400018
484060074;48406007400016
484237094;48423709400012
441912995;44191299500061
404011223;40401122300033
404208050;40420805000041
442024261;44202426100020
442064788;44206478800015
484499793;48449979300012
412649618;41264961800011
412650236;41265023600018
412667123;41266712300019
404368102;40436810200038
394788954;39478895400011
404466807;40446680700017
442361390;44236139000028
412805590;41280559000012
434222352;43422235200057
404201311;40420131100010
434150009;43415000900026
445355118;44535511800016
413273145;41327314500016
434646048;43464604800018
447709551;44770955100017
434350682;43435068200010
434544219;43454421900018
434563243;43456324300030
447944885;44794488500014
413578857;41357885700018
488154279;48815427900019
448412130;44841213000024
488390790;48839079000019
435025275;43502527500015
448833350;44883335000011
435114780;43511478000032
435282462;43528246200017
448877522;44887752200012
488756313;48875631300026
436180087;43618008700021
488848185;48884818500010
488747320;48874732000023
437380223;43738022300010
489448761;48944876100010
435407168;43540716800010
489170977;48917097700024
415025667;41502566700015
449265370;44926537000014
438126161;43812616100035
437988645;43798864500028
490178118;49017811800017
415314970;41531497000070
490224128;49022412800010
438978306;43897830600027
490245982;49024598200023
438358251;43835825100017
439291303;43929130300014
450327036;45032703600015
418348421;41834842100029
419330402;41933040200019
450380670;45038067000015
450467717;45046771700010
419630769;41963076900018
490633179;49063317900018
490594157;49059415700011
450796768;45079676800015
440212322;44021232200034
439709601;43970960100025
439868548;43986854800017
491294930;49129493000012
491240990;49124099000011
420199275;42019927500017
451788145;45178814500022
441101540;44110154000017
420479966;42047996600012
453120586;45312058600012
420593741;42059374100010
441162294;44116229400025
491701173;49170117300016
440362291;44036229100039
440387470;44038747000022
453467235;45346723500017
440750966;44075096600010
421876996;42187699600024
440861078;44086107800010
441645850;44164585000021
477536197;47753619700023
492362579;49236257900020
492365887;49236588700016
441000486;44100048600015
492486220;49248622000014
477987317;47798731700021
492828660;49282866000018
493037295;49303729500018
422938498;42293849800017
422539957;42253995700031
441600434;44160043400019
493063317;49306331700017
424811370;42481137000016
495135170;49513517000019
424309995;42430999500035
442942249;44294224900024
442803391;44280339100014
497842484;49784248400014
434301768;43430176800017
442936936;44293693600032
434313656;43431365600010
498150382;49815038200014
498143262;49814326200018
498056951;49805695100011
437080260;43708026000049
443381074;44338107400022
442289526;44228952600018
437539323;43753932300018
478765621;47876562100014
445286941;44528694100015
478831795;47883179500016
437646938;43764693800013
448199794;44819979400026
448337147;44833714700012
499120426;49912042600014
499311702;49931170200017
499683928;49968392800026
445177033;44517703300013
445184575;44518457500014
445217060;44521706000018
445289986;44528998600017
448876631;44887663100012
447661950;44766195000017
439614892;43961489200024
439773011;43977301100010
500486790;50048679000057
500555594;50055559400018
448133876;44813387600038
440336899;44033689900016
449419522;44941952200015
448719898;44871989800018
449770288;44977028800016
448743930;44874393000019
502465966;50246596600013
130009863;13000986300023
